0.9081697,526.4556,116
0.9063471,526.7634,128
0.9045085,526.8199,128
0.9026539,527.0273,113
0.9007834,527.1467,124
0.8988972,527.2661,116
0.8969953,527.6242,112
0.8950775,528.7238,119
0.8931442,530.037,127
0.8911954,530.2694,122
0.8892311,530.4391,124
0.8872515,530.7469,114
0.8852567,530.992,122
0.8832465,531.124,116
0.8812212,531.3941,112
0.8791809,531.5135,112
0.8771256,531.6706,115
0.8750554,532.4434,112
0.8729705,532.588,118
0.8708709,532.7576,112
0.8687565,532.9021,108
0.8666277,532.9335,122
0.8644843,533.6812,112
0.8623265,533.6875,112
0.8601545,533.8697,122
0.8579682,534.1147,118
0.8557678,534.2969,117
0.8535534,534.5923,113
0.8513249,534.875,114
0.8490827,534.9316,117
0.8468266,535.0635,115
0.8445568,535.3588,111
0.8422735,535.6415,113
0.8399767,535.962,119
0.8376664,535.9808,118
0.8353428,536.0876,116
0.833006,536.2573,113
0.830656,536.3264,115
0.8282928,536.383,128
0.8259169,536.4395,112
0.8235279,536.4458,117
0.8211262,536.628,112
0.818712,536.6343,116
0.816285,536.8165,115
0.8138455,536.8479,112
0.8113938,536.9422,113
0.8089297,537.0616,119
0.8064535,537.1055,115
0.8039652,537.426,115
0.8014648,537.9098,118
0.7989525,538.0794,111
0.7964284,538.4627,110
0.7938926,538.7706,111
0.7913452,539.267,123
0.7887864,539.4869,114
0.786216,539.757,119
0.7836344,539.8764,114
0.7810416,540.0084,117
0.7784377,540.2157,122
0.7758228,540.2094,127
0.7731971,540.3414,112
0.7705606,540.4859,117
0.7679133,540.4796,112
0.7652555,540.4733,109
0.7625873,540.555,113
0.7599086,540.7875,117
0.7572198,540.8315,118
0.7545207,540.9257,122
0.7518115,541.0577,130
0.7490925,541.0765,125
0.7463636,541.0828,124
0.7436251,541.1645,125
0.7408768,541.2084,128
0.738119,541.3781,118
0.7353519,541.3718,128
0.7325755,541.265,119
0.7297899,541.5729,128
0.7269953,541.6169,128
0.7241916,541.6232,122
0.721379,541.6169,122
0.7185579,541.6106,117
0.715728,541.6797,128
0.7128896,541.6734,115
0.7100429,541.6797,128
0.7071877,541.6106,122
0.7043244,541.6797,114
0.7014532,541.7363,122
0.6985739,541.6545,115
0.6956868,541.6734,128
0.692792,541.6545,113
0.6898895,541.7865,110
0.6869795,542.597,109
0.6840623,542.6661,114
0.6811377,543.7155,109
0.6782059,544.1741,105
0.6752672,544.7585,117
0.6723214,545.3553,112
0.6693688,545.4371,103
0.6664097,545.6946,107
0.6634439,546.3544,119
0.6604717,546.3858,119
0.6574932,546.6686,113
0.6545085,547.4665,112
0.6515176,547.5105,95
0.6485209,547.8812,98
0.6455181,547.9755,108
0.6425096,548.1451,103
0.6394956,548.3524,110
0.6364759,548.4844,113
0.6334509,548.5158,111
0.6304207,548.7231,112
0.6273853,548.8425,112
0.6243448,549.163,112
0.6212996,549.496,107
0.6182494,549.9169,101
0.6151946,550.6898,111
0.6121354,550.696,99
0.6090716,550.7275,112
0.6060035,550.8469,110
0.6029313,550.8783,112
0.5998549,550.9222,112
0.5967746,551.0542,103
0.5936906,551.2741,91
0.5906028,551.3558,108
0.5875114,551.3746,109
0.5844167,551.3935,108
0.5813185,551.626,98
0.5782171,551.7076,107
0.5751128,551.9025,111
0.5720053,551.9338,99
0.5688951,552.0281,95
0.5657822,552.3234,112
0.5626666,552.2418,126
0.5595485,552.2731,118
0.5564282,552.292,114
0.5533055,552.2857,115
0.5501808,552.2418,112
0.5470541,552.2103,112
0.5439255,552.3046,107
0.5407952,552.4114,111
0.5376634,552.4428,107
0.5345299,552.4365,112
0.5313951,552.4554,113
0.5282592,552.2983,110
0.5251222,552.2292,112
0.5219841,552.0093,115
0.5188451,551.8647,94
0.5157053,551.582,106
0.5125651,551.538,106
0.5094242,551.5192,102
0.5062829,551.6763,112
0.5031416,551.6574,112
0.5,551.7391,117
0.4968583,552.2355,112
0.493717,552.7821,109
0.4905757,553.7434,106
0.4874348,553.8628,111
0.4842946,555.2137,112
0.4811549,555.9865,99
0.4780159,556.0682,118
0.4748779,556.1876,112
0.4717407,556.4703,112
0.4686047,557.0295,107
0.46547,557.2243,109
0.4623366,557.4316,91
0.4592046,557.5007,100
0.4560744,557.6578,99
0.4529458,557.7269,99
0.449819,557.8212,101
0.4466944,557.928,97
0.4435717,558.5626,98
0.4404514,558.6317,83
0.4373334,558.7134,86
0.4342178,558.9584,103
0.4311048,559.0904,74
0.4279946,559.2098,73
0.4248872,559.5051,80
0.4217827,559.7375,78
0.4186814,559.8947,78
0.4155832,560.0266,75
0.4124884,560.1083,70
0.4093971,560.4036,74
0.4063092,560.4476,64
0.4032251,560.7429,73
0.400145,560.7994,65
0.3970687,560.9063,75
0.3939964,560.9503,67
0.3909284,560.9942,65
0.3878646,561.0884,69
0.3848052,561.233,65
0.3817505,561.2518,64
0.3787004,561.3586,67
0.375655,561.4906,62
0.3726146,561.522,64
0.3695792,561.5786,59
0.3665489,561.7985,58
0.363524,561.8047,49
0.3605043,561.8488,55
0.3574903,561.8676,57
0.3544819,561.8613,48
0.3514792,562.0184,51
0.3484823,562.6153,59
0.3454915,562.9357,54
0.3425067,563.1431,48
0.3395281,563.3755,56
0.336556,563.6206,55
0.3335901,563.7776,59
0.3306309,563.8342,61
0.3276785,564.3934,48
0.3247328,564.7641,48
0.3217939,564.8709,51
0.3188622,564.9903,48
0.3159376,565.1474,55
0.3130203,565.3799,48
0.3101104,565.449,47
0.307208,565.8071,48
0.3043131,565.9265,48
0.3014261,565.9454,64
0.2985467,566.5674,45
0.2956754,566.6491,47
0.2928122,566.7433,41
0.289957,566.825,40
0.2871103,566.8815,43
0.2842719,567.29,35
0.281442,567.3214,57
0.2786208,567.4282,33
0.2758083,567.4596,34
0.2730047,567.4659,50
0.2702101,567.9246,26
0.2674245,568.0314,26
0.264648,568.1005,29
0.2618809,568.1948,25
0.2591231,568.5654,17
0.2563749,568.71,19
0.2536363,568.7162,18
0.2509074,569.0618,22
0.2481883,569.5331,21
0.2454792,569.7278,18
0.2427802,570.0231,16
0.2400912,570.1802,21
0.2374126,570.3499,17
0.2347444,570.5195,18
0.2320866,570.6515,16
0.2294394,570.8211,13
0.2268028,570.9405,16
0.224177,571.0976,15
0.2215622,571.1415,14
0.2189583,571.2233,16
0.2163655,571.2546,14
0.2137839,571.2861,1
0.2112136,571.3677,11
0.2086547,571.4871,5
0.2061073,571.5186,7
0.2035715,571.6505,2
0.2010475,571.7825,8
0.1985353,571.8138,0
0.1960349,571.883,0
0.1935464,571.9395,0
0.1910702,572.0338,0
0.1886061,572.0652,0
0.1861543,572.128,0
0.1837149,572.1846,0
0.1812879,572.2662,0
0.1788736,572.3228,0
0.176472,572.3291,0
0.1740831,572.3354,0
0.171707,572.4924,0
0.169344,572.5239,0
0.1669941,572.5992,0
0.1646572,572.6432,0
0.1623336,572.6872,0
0.1600233,572.6684,0
0.1577264,572.7312,0
0.1554431,572.7626,0
0.1531733,572.8066,0
0.1509172,572.8632,0
0.148675,572.9197,0
0.1464466,572.8632,0
0.1442321,572.9071,0
0.1420317,572.9511,0
0.1398454,572.9071,0
0.1376733,573.0391,0
0.1355157,573.0956,0
0.1333723,573.1647,0
0.1312434,573.1584,0
0.1291291,573.1773,0
0.1270294,573.1962,0
0.1249444,573.2401,0
0.1228743,573.2464,0
0.1208191,573.2904,0
0.1187787,573.3344,0
0.1167535,573.3532,0
0.1147433,573.3721,0
0.1127484,573.3784,0
0.1107687,573.3846,0
0.1088046,573.4161,0
0.1068558,573.4475,0
0.1049224,573.4789,0
0.1030048,573.4977,0
0.1011028,573.4915,0
0.09921649,573.4852,0
0.09734601,573.504,0
0.09549144,573.5229,0
0.09365281,573.548,0
0.09183041,573.5794,0
0.09002394,573.5857,0
0.08823365,573.5669,0
0.08645979,573.5857,0
0.08470207,573.592,0
0.08296079,573.5857,0
0.08123597,573.592,0
0.07952767,573.5857,0
0.07783598,573.592,0
0.07616106,573.5857,0
0.07450276,573.5794,0
0.07286125,573.5857,0
0.07123664,573.592,0
0.06962893,573.5983,0
0.0680382,573.6046,0
0.06646466,573.6108,0
0.06490808,573.6108,0
0.06336874,573.6297,0
0.06184659,573.636,0
0.06034174,573.6297,0
0.05885428,573.6486,0
0.05738431,573.6548,0
0.05593172,573.6548,0
0.05449667,573.6548,0
0.05307919,573.6611,0
0.05167937,573.6674,0
0.05029723,573.6737,0
0.04893309,573.68,0
0.0475865,573.6862,0
0.04625779,573.6925,0
0.044947,573.68,0
0.04365417,573.6737,0
0.04237947,573.6674,0
0.0411227,573.6674,0
0.03988409,573.6674,0
0.03866363,573.6674,0
0.03746137,573.6674,0
0.03627738,573.6674,0
0.03511178,573.6674,0
0.03396446,573.6674,0
0.03283551,573.6674,0
0.03172502,573.6674,0
0.03063303,573.6674,0
0.02955955,573.6674,0
0.02850473,573.6674,0
0.02746844,573.6674,0
0.02645081,573.6674,0
0.0254519,573.6674,0
0.0244717,573.6674,0
0.02351025,573.6674,0
0.02256772,573.6674,0
0.02164394,573.6674,0
0.02073908,573.6674,0
0.01985312,573.6674,0
0.01898617,573.6674,0
0.01813814,573.6674,0
0.01730922,573.6674,0
0.01649928,573.6674,0
0.01570845,573.6674,0
0.01493672,573.6674,0
0.01418412,573.6674,0
0.01345071,573.6674,0
0.01273659,573.6674,0
0.01204163,573.6674,0
0.01136595,573.6674,0
0.01070952,573.6674,0
0.01007244,573.6674,0
0.009454698,573.6674,0
0.008856386,573.6674,0
0.008277387,573.6674,0
0.007717818,573.6674,0
0.007177681,573.6674,0
0.006657004,573.6674,0
0.006155789,573.6674,0
0.005674124,573.6674,0
0.00521192,573.6674,0
0.004769266,573.6674,0
0.004346162,573.6674,0
0.003942609,573.6674,0
0.003558666,573.6674,0
0.003194332,573.6674,0
0.002849579,573.6674,0
0.002524495,573.6674,0
0.002219021,573.6674,0
0.001933187,573.6674,0
0.001667023,573.6674,0
0.001420557,573.6674,0
0.001193762,573.6674,0
0.0009866357,573.6674,0
0.0007992089,573.6674,0
0.0006315112,573.6674,0
0.0004835129,573.6674,0
0.0003552735,573.6674,0
0.0002467334,573.6674,0
0.0001578927,573.6674,0
8.881092e-05,573.6674,0
3.948808e-05,573.6674,0
9.864569e-06,573.6674,0
0.0,573.6674,0
9.864569e-06,573.6674,0
3.948808e-05,573.6674,0
8.884072e-05,573.6674,0
0.0001579225,573.6674,0
0.0002467334,573.6674,0
0.0003552735,573.6674,0
0.0004835427,573.6674,0
0.000631541,573.6674,0
0.0007992387,573.6674,0
0.0009866655,573.6674,0
0.001193762,573.6674,0
0.001420528,573.6674,0
0.001667023,573.6674,0
0.001933187,573.6674,0
0.002219021,573.6674,0
0.002524495,573.6674,0
0.002849579,573.6674,0
0.003194332,573.6674,0
0.003558695,573.6674,0
0.003942668,573.6674,0
0.004346192,573.6674,0
0.004769296,573.6674,0
0.00521192,573.6674,0
0.005674124,573.6674,0
0.006155849,573.6674,0
0.006657034,573.6674,0
0.007177711,573.6674,0
0.007717877,573.6674,0
0.008277387,573.6674,0
0.008856386,573.6674,0
0.009454757,573.6674,0
0.0100725,573.6674,0
0.01070958,573.6674,0
0.01136598,573.6674,0
0.01204163,573.6674,0
0.01273659,573.6674,0
0.01345077,573.6674,0
0.01418418,573.6674,0
0.01493672,573.6674,0
0.01570845,573.6674,0
0.01649922,573.6674,0
0.01730916,573.6674,0
0.01813814,573.6674,0
0.01898617,573.6674,0
0.01985317,573.6674,0
0.02073914,573.6674,0
0.02164394,573.6674,0
0.02256772,573.6674,0
0.02351034,573.6674,0
0.02447176,573.6674,0
0.02545196,573.6674,0
0.0264509,573.6674,0
0.02746844,573.6674,0
0.02850473,573.6674,0
0.02955964,573.6674,0
0.03063312,573.6674,0
0.03172511,573.6674,0
0.0328356,573.6674,0
0.03396446,573.6674,0
0.03511178,573.6674,0
0.03627747,573.6674,0
0.03746146,573.6674,0
0.03866372,573.6674,0
0.03988418,573.6674,0
0.04112273,573.6674,0
0.04237947,573.6674,0
0.04365417,573.6674,0
0.04494703,573.6674,0
0.04625779,573.6674,0
0.0475865,573.6674,0
0.04893297,573.6674,0
0.05029735,573.6674,0
0.05167949,573.6674,0
0.05307931,573.6674,0
0.05449679,573.6674,0
0.05593184,573.6674,0
0.05738434,573.6674,0
0.0588544,573.6674,0
0.06034186,573.6674,0
0.0618467,573.6674,0
0.06336885,573.6674,0
0.06490821,573.6674,0
0.06646466,573.6674,0
0.06803832,573.6674,0
0.06962904,573.6674,0
0.07123676,573.6674,0
0.0728614,573.6674,0
0.07450276,573.6674,0
0.07616109,573.6674,0
0.07783609,573.6674,0
0.0795278,573.6674,0
0.0812361,573.6674,0
0.08296093,573.6674,0
0.0847021,573.6674,0
0.08645964,573.6674,0
0.08823365,573.6674,0
0.09002394,573.6674,0
0.09183041,573.6674,0
0.09365296,573.6674,0
0.09549144,573.6674,0
0.09734601,573.6674,0
0.09921652,573.6674,0
0.1011028,573.6674,0
0.1030049,573.6674,0
0.1049226,573.6674,0
0.1068558,573.6674,0
0.1088046,573.6674,0
0.1107689,573.6674,0
0.1127485,573.6674,0
0.1147435,573.6674,0
0.1167536,573.6674,0
0.1187787,573.6674,0
0.1208191,573.6674,0
0.1228744,573.6674,0
0.1249446,573.6674,0
0.1270296,573.6674,0
0.1291293,573.6674,0
0.1312435,573.6674,0
0.1333724,573.6674,0
0.1355158,573.6674,0
0.1376736,573.6674,0
0.1398455,573.6674,0
0.1420318,573.6674,0
0.1442321,573.6674,0
0.1464466,573.6674,0
0.148675,573.6674,0
0.1509173,573.6674,0
0.1531734,573.6674,0
0.1554432,573.6674,0
0.1577264,573.6674,0
0.1600233,573.6674,10
0.1623336,573.6674,7
0.1646573,573.6674,5
0.1669942,573.6674,7
0.1693442,573.6674,28
0.1717071,573.6674,13
0.1740832,573.6674,19
0.1764721,573.6674,16
0.1788738,573.6674,9
0.1812881,573.6674,28
0.1837151,573.6674,34
0.1861544,573.6674,27
0.1886062,573.6674,52
0.1910703,573.6674,45
0.1935466,573.6674,48
0.196035,573.6674,46
0.1985355,573.6674,70
0.2010476,573.6674,58
0.2035717,573.6674,59
0.2061074,573.6674,51
0.2086548,573.6674,50
0.2112137,573.6674,73
0.213784,573.6674,72
0.2163655,573.6674,63
0.2189583,573.6674,94
0.2215622,573.6674,85
0.2241771,573.6674,86
0.2268029,573.6674,78
0.2294393,573.6611,103
0.2320866,573.6611,98
0.2347444,573.6611,86
0.2374127,573.6611,126
0.2400914,573.6611,122
0.2427804,573.6611,112
0.2454793,573.6674,101
0.2481884,573.6674,128
0.2509075,573.6674,128
0.2536364,573.6737,124
0.2563751,573.6737,151
0.2591233,573.6674,138
0.2618809,573.6611,125
0.2646481,573.6611,161

